delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time
0.004643713173297813,0.0046437131732978126,0.004165197657684937,0.005911891564390196,0.004711640820670531,0.007810666258962325,0.0078106662589623255,0.004306982105144411,0.01470393933572934,0.009664787387032794,0.014832069936164018,0.014832069936164018,0.011826819838592397,0.016423912524553934,0.016169895016133213,0.091722475556065,0.09172247555606498,0.18118789498481727,0.08420920608974183,0.055717189333762865,0.10984736396588031,0.10984736396588031,0.22291373150322927,0.06703511712993884,0.052467961239255276,0.580183694119938,0.558928950977417,0.6438441217937884,1.8877286221965959,1.7870147804662875,hjorth_mobility,hjorth_complexity,1.2130024216687136,1.097054552493997,1.040620418969513,0.22175891323446495,0.02921273420179392,0.8740786621244968,0.012782603600175047,0.16267415338710142,1629,eeg_data_level_2.csv,17,AF7,290.0078125,300.00390625
0.00470581512719595,0.00470581512719595,0.003678986598802813,0.009929634884119947,0.004840731731157255,0.020646707134783806,0.020646707134783806,0.012227991286441304,0.044764119611043936,0.02510838637706002,0.07247047574409692,0.07247047574409692,0.06015155448577329,0.09471863927872966,0.07716186906106648,0.08993190325898524,0.08993190325898523,0.09521621869816219,0.14560644961095304,0.09495383133559127,0.07577459306150842,0.07577459306150842,0.039350070950914195,0.07068733901192102,0.08996877612636502,0.5852576986733022,1.1497632662404924,2.180817497717726,1.9891644818567062,1.5798598098247136,hjorth_mobility,hjorth_complexity,0.9707360977817117,0.9551911616896667,0.9816128102142028,0.1703578406304499,0.05193374969207808,0.9157014555589966,0.012893067989938693,0.16337553809564598,1629,eeg_data_level_2.csv,17,AF8,290.0078125,300.00390625
3.0344968273737716,3.0344968273737716,2.249579426095453,2.9388910384808575,3.530077770161828,7.628222560313426,7.628222560313426,8.352796969463617,4.198336176928361,8.238101157186675,1.4998548235633307,1.4998548235633307,3.2200263498102153,0.7972890673988097,0.930613480549704,2.528490903678767,2.5284909036787666,2.4645873505992255,1.2438238170643896,2.3073355485241818,1.7310104769806491,1.7310104769806491,0.2397000070442,1.9492315544290046,2.266701919225666,1.2147698328808405,1.6551757109399627,0.3263281809594526,0.36892499722251015,0.24716480111111913,hjorth_mobility,hjorth_complexity,0.6415880577421296,0.822634329930737,3.3840989575877773,3.007697048372081,3.234498848009738,1.7897801176834933,3.8438554208878184,2.8209306960138494,1629,eeg_data_level_2.csv,17,TP9,290.0078125,300.00390625
0.12688318781539454,0.12688318781539454,0.0992411083783765,0.24958517104050185,0.12297753986919062,0.34583241835605727,0.34583241835605727,0.3610224424765261,0.16078405041863023,0.36817964775060175,0.2961949932376972,0.2961949932376972,0.2560788880464211,0.27508961943378674,0.36961500949514475,0.2603613537680837,0.26036135376808367,0.32986658454361895,0.2694791788295574,0.2627980753134331,0.6323426644952106,0.6323426644952105,1.9375794485178541,0.27229973722305895,0.2560075678070078,1.0480295443609757,1.4388379173266082,0.9845169560058726,0.6424535245117379,0.8766312755077258,hjorth_mobility,hjorth_complexity,1.1428287278531681,1.1150166200405476,0.8700516856382499,0.5433827675281592,0.3586674588109142,0.6867760916692475,0.13814564933493703,0.5347828859785665,1629,eeg_data_level_2.csv,17,TP10,290.0078125,300.00390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,hjorth_mobility,hjorth_complexity,0.0016708022337034339,,-0.0,-0.0,0.0,-0.0,0.0,0.0,1629,eeg_data_level_3.csv,0,AF7,120.0078125,130.00390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,hjorth_mobility,hjorth_complexity,0.0016708022337034339,,-0.0,-0.0,0.0,-0.0,0.0,0.0,1629,eeg_data_level_3.csv,0,AF8,120.0078125,130.00390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,hjorth_mobility,hjorth_complexity,0.0016708022337034339,,-0.0,-0.0,0.0,-0.0,0.0,0.0,1629,eeg_data_level_3.csv,0,TP9,120.0078125,130.00390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,hjorth_mobility,hjorth_complexity,0.0016708022337034339,,-0.0,-0.0,0.0,-0.0,0.0,0.0,1629,eeg_data_level_3.csv,0,TP10,120.0078125,130.00390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,hjorth_mobility,hjorth_complexity,0.0016708022337034339,,-0.0,-0.0,0.0,-0.0,0.0,0.0,1629,eeg_data_level_3.csv,1,AF7,130.0078125,140.00390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,hjorth_mobility,hjorth_complexity,0.0016708022337034339,,-0.0,-0.0,0.0,-0.0,0.0,0.0,1629,eeg_data_level_3.csv,1,AF8,130.0078125,140.00390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,hjorth_mobility,hjorth_complexity,0.0016708022337034339,,-0.0,-0.0,0.0,-0.0,0.0,0.0,1629,eeg_data_level_3.csv,1,TP9,130.0078125,140.00390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,hjorth_mobility,hjorth_complexity,0.0016708022337034339,,-0.0,-0.0,0.0,-0.0,0.0,0.0,1629,eeg_data_level_3.csv,1,TP10,130.0078125,140.00390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,hjorth_mobility,hjorth_complexity,0.0016708022337034339,,-0.0,-0.0,0.0,-0.0,0.0,0.0,1629,eeg_data_level_3.csv,2,AF7,140.0078125,150.00390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,hjorth_mobility,hjorth_complexity,0.0016708022337034339,,-0.0,-0.0,0.0,-0.0,0.0,0.0,1629,eeg_data_level_3.csv,2,AF8,140.0078125,150.00390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,hjorth_mobility,hjorth_complexity,0.0016708022337034339,,-0.0,-0.0,0.0,-0.0,0.0,0.0,1629,eeg_data_level_3.csv,2,TP9,140.0078125,150.00390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,hjorth_mobility,hjorth_complexity,0.0016708022337034339,,-0.0,-0.0,0.0,-0.0,0.0,0.0,1629,eeg_data_level_3.csv,2,TP10,140.0078125,150.00390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,hjorth_mobility,hjorth_complexity,0.0016708022337034339,,-0.0,-0.0,0.0,-0.0,0.0,0.0,1629,eeg_data_level_3.csv,3,AF7,150.0078125,160.00390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,hjorth_mobility,hjorth_complexity,0.0016708022337034339,,-0.0,-0.0,0.0,-0.0,0.0,0.0,1629,eeg_data_level_3.csv,3,AF8,150.0078125,160.00390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,hjorth_mobility,hjorth_complexity,0.0016708022337034339,,-0.0,-0.0,0.0,-0.0,0.0,0.0,1629,eeg_data_level_3.csv,3,TP9,150.0078125,160.00390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,hjorth_mobility,hjorth_complexity,0.0016708022337034339,,-0.0,-0.0,0.0,-0.0,0.0,0.0,1629,eeg_data_level_3.csv,3,TP10,150.0078125,160.00390625
0.04255288142071313,0.042552881420713125,0.0388847930567897,0.04443185900986395,0.042229109068176715,0.031916226031723186,0.031916226031723186,0.024821404678821136,0.05801865035143843,0.03725937697863493,0.04397184128216058,0.04397184128216057,0.036464087090384414,0.05196211357494082,0.042733293689109164,0.23662935714913466,0.23662935714913466,0.2791457231871547,0.29151410657053645,0.22804258836063998,0.25562706170554206,0.25562706170554206,0.40312121995754824,0.10602918150045686,0.14264907961586673,1.0261950721646973,0.5755611934218297,0.5140972182584911,1.4567524985814961,1.2391840332576474,hjorth_mobility,hjorth_complexity,1.0175185603254084,1.0459813862212513,1.1412452003358482,0.4582038472129342,0.28238976395067455,1.0405698358624962,0.04995553790485345,0.32158865135673775,1629,eeg_data_level_3.csv,4,AF7,160.0078125,170.00390625
0.05403513269797349,0.054035132697973484,0.050804742653889,0.042184674111589694,0.0529784547468651,0.035529828111596516,0.035529828111596516,0.027151722559562934,0.07152382790926737,0.03975736039108885,0.061838385316012885,0.061838385316012885,0.050491730029193375,0.08715240781464209,0.0642911272654149,0.08165960217723862,0.08165960217723861,0.05382861191963774,0.1412217614902387,0.09703963066084616,0.08938045506221466,0.08938045506221466,0.024525449138759974,0.09434536879529956,0.10413282400071182,1.1761029041192008,0.6984427186235211,0.7623508758908247,0.6989400331845912,0.6798126466404715,hjorth_mobility,hjorth_complexity,0.8621339525909867,0.9909290892242197,1.1791532239790359,0.4817014804033411,0.20611206909043486,1.103004026014246,0.05498424702169167,0.33738675992555955,1629,eeg_data_level_3.csv,4,AF8,160.0078125,170.00390625
0.9401501549347281,0.9401501549347278,1.198414118502705,0.8670500882346716,0.9399119976348229,0.7306474260640116,0.7306474260640113,0.7774197479095242,0.6896670992353976,0.5988347444980968,0.6238687184882769,0.6238687184882769,0.4786420681690407,0.9552771035976553,0.6394066046283294,1.1837152548348555,1.1837152548348555,0.7381139184664957,2.660432587998663,1.3840002608947768,1.6110066289691367,1.6110066289691363,0.2442860729719242,2.541673192063284,2.148512421602142,1.2247167278070366,0.7888113697363648,0.50228760864162,0.6187512526648102,0.7285915225525417,hjorth_mobility,hjorth_complexity,0.9957981312872637,1.0954263395482962,1.6303142991348294,2.1353474161782255,0.4933706220747417,1.0197584391452463,0.884530437264067,1.3532102710534477,1629,eeg_data_level_3.csv,4,TP9,160.0078125,170.00390625
4.201944642754605,4.201944642754604,4.543493934580803,1.7309262247543682,4.123019672531451,1.827517001752571,1.8275170017525708,1.8923185842665668,1.5955646610624725,1.4638536744307455,2.3079510418447082,2.3079510418447082,2.5778201214778727,1.8378819459615168,1.6835518157894314,2.407169206452814,2.4071692064528136,2.473551540739975,2.221502958433242,1.8959808516055294,1.3413708248140674,1.3413708248140674,1.2233595215396915,0.8031957239480132,1.2475318855443824,1.2617044395109016,0.5761645510864548,0.487717473843541,0.35651978045667326,0.1891370716577226,hjorth_mobility,hjorth_complexity,0.8203638967484002,0.9824333587872771,1.1881524706550999,1.9693953817709768,3.242613496399125,1.2694951997522452,2.6097590224320206,2.324390535517764,1629,eeg_data_level_3.csv,4,TP10,160.0078125,170.00390625
0.00944428680683441,0.009444286806834408,0.00868262218086657,0.018077802086792674,0.010889526076940265,0.012838323553676482,0.012838323553676482,0.012361704067585057,0.01536470518188405,0.013285985136744213,0.027412438951842033,0.027412438951842033,0.03127223814592525,0.032541745940398166,0.027119684966603278,0.12423585348795316,0.12423585348795313,0.16094233056613444,0.13079361425580532,0.11717593123706187,0.14496328991848892,0.14496328991848892,0.17940964599548495,0.09855137882846754,0.10478965813250744,0.7233061974723,0.5870548441562852,0.7523187813005987,1.8434940438954037,1.7906446512472327,hjorth_mobility,hjorth_complexity,1.0709842318039196,1.0684434674579386,1.2551864345539263,0.38624234556731313,0.11360507745142079,1.1654382161659957,0.02010310012974089,0.20400481242733107,1629,eeg_data_level_3.csv,5,AF7,170.0078125,180.00390625
0.012334336464637668,0.012334336464637666,0.011228879118953492,0.023222630898403394,0.014197284200137245,0.03176340624001114,0.03176340624001114,0.025899714013209237,0.02952161022272449,0.030576058804803168,0.06014596914113425,0.060145969141134244,0.051610416118701326,0.0677510168128424,0.060811872250437514,0.07560281246793764,0.07560281246793762,0.053438399323564874,0.088998369205793,0.08603618186161938,0.09265935289175391,0.09265935289175391,0.03520758687840172,0.1175047122340891,0.11142902617913893,0.8805513368979477,1.193429588310339,1.4514930320487223,1.318283973889303,1.4213453047793856,hjorth_mobility,hjorth_complexity,0.9874441201187462,1.045237317418364,1.3201964366037928,0.23497633190406883,0.08601527292750431,1.2278724063177455,0.022632703347157383,0.21645972884548542,1629,eeg_data_level_3.csv,5,AF8,170.0078125,180.00390625
0.2671275490243332,0.2671275490243332,0.20418023564155047,0.37916722566650973,0.28522201326232305,0.48677168714998476,0.4867716871499847,0.669949525624408,0.5117670466337626,0.35161300568054366,0.333103939741583,0.333103939741583,0.45073433739719404,0.32410385081992543,0.30035385697352435,0.9590979612057946,0.9590979612057946,0.5950935601238723,1.50502246373672,1.0962750553082174,1.3229033007209108,1.3229033007209106,0.2697095738472946,2.26499855912069,1.678976188422571,1.044600645290961,1.084169227134444,0.5954459321852059,1.0617864130610213,1.2751103419815344,hjorth_mobility,hjorth_complexity,1.1244499032824302,1.120805574405051,0.9136754470351537,0.7152092102330094,1.3746214371621917,0.9677299473521215,0.3425530920097113,0.8421177870634992,1629,eeg_data_level_3.csv,5,TP9,170.0078125,180.00390625
0.09141008201014611,0.09141008201014611,0.06608622037328576,0.13977473415954425,0.11512754016272642,0.208130812545971,0.208130812545971,0.2683715302705495,0.25290686952774327,0.1862890546321653,0.1662244969812626,0.1662244969812626,0.13506680779099495,0.20289590060032006,0.18282341052007772,0.4011425503195767,0.4011425503195767,0.23813302304283054,0.8988821297848486,0.4649536347183592,0.7794337866531352,0.7794337866531353,1.3090084539979279,0.975341415401511,0.6271093717296601,0.9488848539385948,1.1398514630466023,0.7135095322817673,1.0834506613987407,1.5041146651333457,hjorth_mobility,hjorth_complexity,1.2881885221853695,1.1470854942421453,1.0433653629363435,0.641779106512988,0.8358087841068815,0.9989470424279964,0.14885012030531058,0.5551156733617,1629,eeg_data_level_3.csv,5,TP10,170.0078125,180.00390625
0.008571503961314494,0.008571503961314494,0.005906186423680735,0.011717571394259453,0.01040521384283991,0.016941335671531946,0.01694133567153195,0.013379056974437586,0.028998801895481558,0.016920606395261974,0.020575576036518845,0.020575576036518845,0.014945853890695922,0.030244717954466427,0.021797458057704253,0.13780716671615864,0.13780716671615864,0.2073771601899444,0.18083092618739405,0.1301409552592623,0.15432300567361604,0.154323005673616,0.1471003053324154,0.11580247234992042,0.1330406401802353,0.6538875827146918,0.7032319062012489,0.5784139332237896,1.9350724327113076,1.905127022264987,hjorth_mobility,hjorth_complexity,1.044251396064664,1.0751393864439813,1.2920781340068637,0.3509958957817028,0.23532480329222877,1.1446268194487457,0.02158434170458813,0.21138701126017775,1629,eeg_data_level_3.csv,6,AF7,180.0078125,190.00390625
0.018759850604542494,0.018759850604542494,0.022542154914950336,0.026835032665397822,0.015667345819010085,0.031528529147187775,0.031528529147187775,0.026566849151882295,0.030740368554745004,0.033306654642643166,0.05607055414122626,0.05607055414122626,0.06683275977096896,0.046783509109768355,0.062347804732371406,0.0697675083846803,0.0697675083846803,0.03440877238342393,0.12219666764090063,0.0901027063449396,0.08883664284226223,0.08883664284226223,0.03461633860157226,0.12997636300664053,0.10459103184482607,0.9695373974854246,1.020500841856747,1.1552610231135494,1.0556544844998235,1.1629168071869662,hjorth_mobility,hjorth_complexity,0.9272952397054215,1.0539721644248203,1.1681213289224712,0.2393821381272701,0.12821144455231775,1.1238154227314958,0.02389311739770302,0.2224053873749765,1629,eeg_data_level_3.csv,6,AF8,180.0078125,190.00390625
0.9926386858651973,0.9926386858651973,0.9314833292005233,1.3185160405281748,0.8320641825205153,1.4091854838301672,1.4091854838301672,0.979769056147692,1.6823606885152609,1.7296533417914275,1.657779249819093,1.6577792498190929,1.655376583263211,1.6178785205733752,1.4936448174498151,1.9849975066465062,1.9849975066465058,1.8857525351566136,3.373605922281673,2.297929395397381,1.4905881737808206,1.4905881737808202,0.23836236913422687,1.9370008071527085,2.080679163666466,1.1767963734819527,1.1352781052621184,0.9178910948549138,0.7893735956290172,0.5637209665791268,hjorth_mobility,hjorth_complexity,1.3700578316368393,1.099879265698456,1.114221400713035,1.4083893893500126,2.9326339279245337,1.2278724063177455,0.7773452570953251,1.2685741899048442,1629,eeg_data_level_3.csv,6,TP9,180.0078125,190.00390625
0.155636921536286,0.15563692153628597,0.11849054152145645,0.2236055873521958,0.18245873450927025,0.3277822322576724,0.3277822322576724,0.25190784845996705,0.39098503739878715,0.36943779944729527,0.36168063293227,0.36168063293227,0.4964980233949676,0.17910039364544664,0.3186312133171496,0.3726724961693416,0.3726724961693416,0.19236546562666546,0.5780389592201709,0.46415231605574886,0.7978941880123819,0.7978941880123819,1.4908253085268859,0.5352872804940675,0.6231540747685986,1.0412238636650526,1.2616538956315884,0.9671227018690849,0.75588839338523,1.1183123503096986,hjorth_mobility,hjorth_complexity,1.2848469177179624,1.1454235974179656,1.0805263448670395,0.7357696392746155,0.6361884337279564,0.8948900588417467,0.17065555806809873,0.5943867412566244,1629,eeg_data_level_3.csv,6,TP10,180.0078125,190.00390625
0.004730210361390498,0.004730210361390497,0.003478281034182233,0.0060272994603138095,0.006045775244904053,0.023078356559754137,0.02307835655975413,0.01760473270048877,0.032391959156085504,0.026679664472678857,0.05628812799356695,0.056288127993566965,0.04415662186884296,0.08396246322204326,0.05997916424161987,0.7349109196539997,0.7349109196539996,1.9407875843863076,0.23763594795641552,0.2827999505968474,0.9357014154733874,0.9357014154733874,2.3150590495669467,0.2933085387708337,0.33832969984331956,0.14438477238027486,0.2970498988311771,0.42043583541301077,2.0360355920279942,1.9574800487295076,hjorth_mobility,hjorth_complexity,1.38008264503906,1.113021757271099,1.2304124466001292,0.5962524422065746,0.22883308458071902,0.8740786621244968,0.07449388207087995,0.39270750227159734,1629,eeg_data_level_3.csv,7,AF7,190.0078125,200.00390625
0.0034276869795904063,0.003427686979590406,0.0025038658508299916,0.005722181020742867,0.004175433001647501,0.012361000145048486,0.012361000145048486,0.008017224425739631,0.01840624221935433,0.014679882128596652,0.038503465265947334,0.038503465265947334,0.04007155092304603,0.04639922915650485,0.04028528713340002,0.06283803969225756,0.06283803969225754,0.039416580544502235,0.08338085335168706,0.07777704470196271,0.09700230809106072,0.09700230809106071,0.04648558695639726,0.11334614934182255,0.11760829917355531,0.5268750852409323,0.8876754461395888,1.5397574206737816,1.7431656900789356,2.252033582571946,hjorth_mobility,hjorth_complexity,1.243076861875376,1.1166718599335832,1.1328540108676266,0.18063805515125292,0.03732738259118112,1.061381232579746,0.010904467961211245,0.15024884251033635,1629,eeg_data_level_3.csv,7,AF8,190.0078125,200.00390625
0.0517553927605956,0.0517553927605956,0.044109596903863256,0.04077658943887437,0.07058904947621239,0.046997375934251844,0.046997375934251844,0.03286344276064078,0.07396487366689075,0.05361619496015806,0.1453472547353966,0.1453472547353966,0.1376662908146849,0.15440188828994736,0.14539028354611652,0.5897081970726264,0.5897081970726264,0.44821519070750204,0.9177148202820002,0.6612423630506946,1.2423692317798507,1.2423692317798507,0.2488418735383762,1.8607092028715222,1.5211878208354819,0.6488989046745495,0.38490822832469196,0.6557529816275821,1.5265559444551204,2.6076779909508834,hjorth_mobility,hjorth_complexity,1.5087344170342265,1.1994161150714937,1.170831526763139,0.49345029699854454,0.5777629653243685,1.1654382161659957,0.12289643039175147,0.504404008094153,1629,eeg_data_level_3.csv,7,TP9,190.0078125,200.00390625
0.0376597670650702,0.0376597670650702,0.035863394571014943,0.06088920207460153,0.03690796594354021,0.07441557886817034,0.07441557886817032,0.049991442985843876,0.11364965254756226,0.08586090019831143,0.18580637942088926,0.1858063794208893,0.17162010314200749,0.18076318354154763,0.19288751416241814,0.29796546611765184,0.2979654661176518,0.15566068567021496,0.45111226610752103,0.38065632868887156,0.8499159952884552,0.8499159952884552,1.694421696646156,0.6863272477702805,0.6058337374314366,0.6783003975927936,0.7490566813859624,1.0856387351434484,1.2007271457283986,2.1425796788049527,hjorth_mobility,hjorth_complexity,1.4302067120501638,1.2159531643097385,1.031699351077315,0.3818365393441118,0.2677833968497776,0.9781356457107464,0.08374127016671194,0.41636926754223713,1629,eeg_data_level_3.csv,7,TP10,190.0078125,200.00390625
0.012227642137087632,0.012227642137087632,0.012468663069011763,0.016958237926756815,0.009404715992064144,0.014086586445439158,0.014086586445439158,0.012175072388998997,0.01493322752832961,0.017134457192589103,0.024078814720544472,0.024078814720544472,0.019274071208266397,0.030191832424184505,0.025314373890837558,0.0571277600111884,0.05712776001118838,0.03578107643777567,0.08068562054916817,0.06564165231369638,0.054860622322839045,0.05486062232283904,0.028666041196171343,0.037898432265336776,0.04420189834145354,1.0154584487106968,0.809154227803787,0.8844570741571725,1.3242045998771939,1.1047649915576354,hjorth_mobility,hjorth_complexity,0.997468933520967,1.0047561705424919,1.2354072022359754,0.5433827675281592,0.579385895002246,1.1654382161659957,0.03201330763946446,0.2574388985333525,1629,eeg_data_level_3.csv,8,AF7,200.0078125,210.00390625
0.004225015844081258,0.004225015844081259,0.0037191375592504697,0.009183162587806196,0.004465373041856854,0.011406315150286561,0.011406315150286561,0.008009283346591876,0.01926945532870784,0.013587656413165712,0.03855052972236431,0.03855052972236431,0.03234026030715224,0.027710823226692924,0.04656440614429985,0.0571228434577312,0.057122843457731186,0.03767653217423419,0.05895248126202581,0.06612745725714032,0.08169170831017449,0.0816917083101745,0.041557103335738664,0.10281687240016747,0.09335453515665439,0.6312694860547466,0.8598162914784951,1.5854765698890436,1.6620992912813881,2.0212005785400873,hjorth_mobility,hjorth_complexity,1.1294623099835406,1.1095194554031942,1.0482819397883243,0.2100100966392615,0.3262088652533654,0.9781356457107464,0.015679025374187527,0.18016417031437706,1629,eeg_data_level_3.csv,8,AF8,200.0078125,210.00390625
0.05996111090156132,0.05996111090156131,0.04531637144954334,0.13204703220850267,0.06549981928365471,0.2001246781608922,0.2001246781608922,0.1660484559962442,0.16585379790423754,0.27993819645097,0.20742672782029853,0.20742672782029853,0.15587256248710568,0.32877737920027356,0.2161100421979303,0.5677142375344932,0.5677142375344931,0.40502586554615166,0.6386951099087832,0.5909255186528325,1.0491557694842035,1.0491557694842035,0.16244535862770415,1.6509745012284305,1.3222268973107374,0.698174243429808,1.0987335966866127,0.8329002260184072,1.3845865789516423,2.1398520575652697,hjorth_mobility,hjorth_complexity,1.4736475701264538,1.1735679568301847,1.078458950360376,0.6329674940665854,0.7433017924678674,1.0197584391452463,0.1537634622574639,0.5642031015359419,1629,eeg_data_level_3.csv,8,TP9,200.0078125,210.00390625
0.13202505503934547,0.13202505503934547,0.12781956186413382,0.1324651798069052,0.10518475718181536,0.2434002029930556,0.24340020299305554,0.18729907796052048,0.1543205203204862,0.3455217812204219,0.238702933163732,0.23870293316373206,0.2280475579211628,0.20253028778343743,0.25481129175548495,0.300889592935717,0.300889592935717,0.1823746313687861,0.3859369083127598,0.3568581589647057,0.7269509178019423,0.7269509178019422,1.4903067345162613,0.586705034386785,0.5282503152722883,0.9835569881637986,1.1384056168776842,0.8160876134552358,0.7292048400727129,1.1615062262004068,hjorth_mobility,hjorth_complexity,1.246418466342783,1.152230715650953,1.0908459443372747,0.7812963035810289,0.2239642955470867,0.8740786621244968,0.14894427035352104,0.5552912053177286,1629,eeg_data_level_3.csv,8,TP10,200.0078125,210.00390625
0.015598222365789833,0.015598222365789829,0.01461426593798104,0.02577681147550809,0.01837968219459975,0.0391722763945686,0.039172276394568606,0.038664299335056565,0.04966970200415066,0.040896707233697524,0.038697485351289,0.03869748535128901,0.038526309216586146,0.028341214732552113,0.0391069284266319,0.08354750739824421,0.08354750739824421,0.04813205786098932,0.12700576815707212,0.09953965777112413,0.07899001178156874,0.07899001178156874,0.014748659773187922,0.0875270647546441,0.09459365250182569,0.9608089535592637,1.2979690232562058,0.938452339765793,1.3289882784950666,1.1523661945629986,hjorth_mobility,hjorth_complexity,0.7969726654765515,0.9063502707852384,1.2838780482325352,0.4244259995017243,0.3148483575082233,1.0821926292969961,0.039430047614878984,0.2857080948963326,1629,eeg_data_level_3.csv,9,AF7,210.0078125,220.00390625
0.027242875283869147,0.02724287528386914,0.01938285052457619,0.05728318657628716,0.03128718582968606,0.08930645468097462,0.08930645468097462,0.05690555710313384,0.09363739632675125,0.12326812106733924,0.08173447481830913,0.08173447481830913,0.06847355187264884,0.08165327123107079,0.10064848933171257,0.17802235863413707,0.17802235863413707,0.11277915346008735,0.24703034883403233,0.2042799315886941,0.12795390353689615,0.12795390353689612,0.03655833939998895,0.13359603766501277,0.15074279805102847,0.9349892861341257,1.5145236352494302,1.0394923648347565,1.4637219252209543,1.0100112954474587,hjorth_mobility,hjorth_complexity,0.9139288218357939,0.9648365961985507,1.1124232886841303,0.36421331445130667,0.5177145672429033,0.9989470424279964,0.044444693603732696,0.30333243599337173,1629,eeg_data_level_3.csv,9,AF8,210.0078125,220.00390625
